46.48, 67.50, 0.04, 0.61, 0.17
51.14, 51.24, 0.04, 0.36, 0.00
51.13, 50.84, 0.04, 0.36, 0.02
49.35, 54.61, 0.04, 0.42, 0.04
44.33, 44.38, 0.04, 0.32, 0.00
43.93, 43.88, 0.04, 0.35, 0.02
49.99, 50.04, 0.04, 0.35, 0.00
41.28, 41.17, 0.04, 0.36, 0.00
44.61, 49.18, 0.04, 0.38, 0.02
35.85, 35.85, 0.05, 0.37, 0.02
47.03, 47.03, 0.04, 0.34, 0.00
48.14, 48.14, 0.04, 0.34, 0.00
50.62, 50.45, 0.04, 0.33, 0.02
46.88, 52.64, 0.04, 0.30, 0.04
49.84, 49.81, 0.04, 0.27, 0.00
47.96, 47.82, 0.04, 0.27, 0.00
44.42, 44.49, 0.04, 0.28, 0.02
49.54, 49.65, 0.04, 0.27, 0.00
35.07, 41.91, 0.05, 0.34, 0.06
45.07, 45.03, 0.04, 0.29, 0.02
43.17, 43.28, 0.04, 0.27, 0.00
49.02, 48.89, 0.04, 0.27, 0.00
47.97, 48.10, 0.04, 0.27, 0.00
42.55, 46.73, 0.04, 0.30, 0.06
50.44, 50.50, 0.04, 0.27, 0.00
43.93, 43.81, 0.04, 0.27, 0.00
49.38, 49.51, 0.04, 0.28, 0.02
45.04, 51.65, 0.04, 0.33, 0.04
51.89, 53.24, 0.04, 0.28, 0.00
50.30, 50.38, 0.04, 0.29, 0.02
51.75, 51.76, 0.04, 0.27, 0.00
51.59, 51.59, 0.04, 0.27, 0.00
49.77, 49.58, 0.04, 0.27, 0.00
40.86, 46.42, 0.04, 0.32, 0.07
44.83, 44.83, 0.04, 0.26, 0.00
49.39, 49.39, 0.04, 0.27, 0.00
41.49, 76.09, 0.04, 0.59, 0.18
39.75, 47.09, 0.04, 0.39, 0.00
43.51, 54.24, 0.04, 0.40, 0.00
45.65, 52.54, 0.04, 0.42, 0.02
43.39, 50.17, 0.04, 0.41, 0.00
45.58, 56.63, 0.04, 0.40, 0.00
39.54, 46.89, 0.04, 0.39, 0.02
38.48, 54.43, 0.04, 0.39, 0.00
44.04, 59.16, 0.04, 0.38, 0.00
38.55, 55.71, 0.04, 0.39, 0.02
35.97, 51.42, 0.04, 0.38, 0.00
47.30, 57.30, 0.03, 0.39, 0.00
39.56, 45.75, 0.04, 0.43, 0.02
37.74, 44.86, 0.04, 0.39, 0.00
40.23, 47.83, 0.04, 0.32, 0.00
35.31, 40.86, 0.04, 0.34, 0.02
31.37, 37.38, 0.05, 0.30, 0.00
41.62, 49.70, 0.04, 0.32, 0.00
41.00, 45.60, 0.04, 0.30, 0.00
41.35, 47.09, 0.04, 0.33, 0.02
38.66, 46.13, 0.04, 0.30, 0.00
44.76, 51.72, 0.04, 0.40, 0.00
43.77, 51.61, 0.04, 0.42, 0.02
41.57, 48.29, 0.04, 0.40, 0.00
42.93, 51.58, 0.04, 0.30, 0.00
41.72, 49.45, 0.04, 0.34, 0.02
43.97, 52.06, 0.04, 0.33, 0.00
42.62, 50.52, 0.04, 0.33, 0.00
41.18, 49.40, 0.04, 0.32, 0.02
43.37, 51.45, 0.04, 0.32, 0.00
35.80, 60.04, 0.04, 0.63, 0.15
40.46, 47.97, 0.04, 0.35, 0.02
45.98, 53.91, 0.04, 0.38, 0.00
44.21, 52.45, 0.04, 0.38, 0.00
44.41, 52.46, 0.04, 0.32, 0.02
45.95, 54.31, 0.04, 0.33, 0.00
41.05, 59.43, 0.04, 0.38, 0.00
43.63, 48.55, 0.04, 0.42, 0.02
42.43, 52.49, 0.04, 0.41, 0.00
39.80, 48.53, 0.04, 0.40, 0.00
38.79, 42.77, 0.04, 0.42, 0.02
