40.38, 66.54, 0.47, 0.43, 0.07
40.39, 65.89, 0.48, 0.42, 0.21
42.36, 69.22, 0.46, 0.42, 0.10
39.33, 64.36, 0.48, 0.43, 0.25
40.60, 66.48, 0.47, 0.42, 0.02
39.42, 65.03, 0.49, 0.43, 0.22
41.02, 67.33, 0.46, 0.42, 0.06
49.27, 74.77, 0.41, 0.47, 0.13
46.63, 69.87, 0.43, 0.46, 0.23
41.55, 66.60, 0.46, 0.42, 0.08
45.58, 69.80, 0.44, 0.46, 0.23
42.82, 70.26, 0.45, 0.43, 0.10
47.83, 71.97, 0.41, 0.45, 0.23
47.59, 70.62, 0.42, 0.44, 0.12
42.55, 68.00, 0.46, 0.44, 0.22
42.78, 67.76, 0.45, 0.41, 0.06
41.91, 68.29, 0.47, 0.43, 0.24
40.93, 65.66, 0.47, 0.42, 0.06
41.17, 67.38, 0.46, 0.41, 0.05
43.27, 68.02, 0.45, 0.46, 0.26
43.11, 66.93, 0.45, 0.42, 0.04
41.07, 63.79, 0.47, 0.41, 0.20
41.14, 66.98, 0.47, 0.41, 0.10
42.76, 64.97, 0.45, 0.42, 0.25
41.40, 70.14, 0.46, 0.51, 0.07
43.65, 66.79, 0.45, 0.40, 0.07
43.43, 65.94, 0.45, 0.44, 0.21
47.26, 71.57, 0.42, 0.44, 0.10
41.97, 66.11, 0.45, 0.41, 0.15
44.58, 67.97, 0.44, 0.42, 0.07
41.79, 65.90, 0.46, 0.43, 0.27
