45.65, 80.44, 0.70, 0.66, 0.00
44.59, 78.44, 0.72, 0.68, 0.32
45.61, 78.50, 0.71, 0.64, 0.13
45.02, 78.91, 0.71, 0.70, 0.30
45.09, 79.70, 0.69, 0.65, 0.02
44.38, 74.80, 0.70, 0.65, 0.13
45.29, 75.34, 0.70, 0.65, 0.00
43.75, 69.75, 0.70, 0.68, 0.28
45.72, 71.30, 0.70, 0.69, 0.07
44.56, 70.16, 0.70, 0.66, 0.13
44.75, 70.62, 0.71, 0.69, 0.01
44.57, 69.98, 0.71, 0.70, 0.26
44.76, 72.13, 0.69, 0.69, 0.02
45.21, 71.99, 0.69, 0.68, 0.22
45.50, 75.99, 0.69, 0.66, 0.00
44.86, 74.33, 0.69, 0.66, 0.18
45.78, 75.49, 0.70, 0.65, 0.01
45.27, 74.45, 0.70, 0.63, 0.24
45.05, 74.13, 0.69, 0.64, 0.00
43.43, 71.45, 0.74, 0.70, 0.19
45.48, 73.88, 0.68, 0.66, 0.00
45.18, 74.25, 0.70, 0.66, 0.26
45.36, 73.55, 0.70, 0.66, 0.00
46.21, 74.73, 0.68, 0.64, 0.05
42.18, 72.26, 0.66, 0.61, 0.13
39.84, 70.69, 0.63, 0.58, 0.00
37.77, 68.12, 0.63, 0.61, 0.32
37.08, 69.33, 0.63, 0.61, 0.22
37.75, 69.97, 0.60, 0.56, 0.09
40.56, 85.93, 0.71, 0.80, 0.35
44.38, 72.89, 0.72, 0.66, 0.35
55.27, 80.54, 0.64, 0.67, 0.08
53.46, 80.27, 0.65, 0.72, 0.40
45.40, 77.29, 0.69, 0.64, 0.00
44.77, 71.64, 0.71, 0.66, 0.16
46.46, 73.86, 0.65, 0.59, 0.05
46.29, 73.18, 0.69, 0.64, 0.24
45.07, 78.96, 0.70, 0.69, 0.02
44.44, 82.82, 0.72, 0.68, 0.25
43.24, 83.49, 0.73, 0.69, 0.00
42.73, 81.47, 0.74, 0.68, 0.22
45.30, 84.65, 0.70, 0.65, 0.00
43.51, 80.53, 0.74, 0.68, 0.26
43.34, 83.00, 0.71, 0.68, 0.07
42.95, 74.15, 0.73, 0.69, 0.59
47.13, 75.61, 0.67, 0.61, 0.02
45.61, 73.11, 0.68, 0.61, 0.18
46.19, 74.62, 0.68, 0.63, 0.00
44.29, 75.15, 0.71, 0.66, 0.18
45.88, 78.78, 0.68, 0.63, 0.00
45.95, 74.65, 0.70, 0.62, 0.28
45.90, 77.05, 0.67, 0.63, 0.00
44.86, 74.87, 0.69, 0.64, 0.17
46.40, 76.34, 0.67, 0.62, 0.00
45.29, 76.27, 0.69, 0.63, 0.16
46.02, 76.53, 0.68, 0.62, 0.00
39.56, 71.35, 0.65, 0.59, 0.19
38.07, 70.77, 0.62, 0.54, 0.00
35.95, 70.28, 0.57, 0.54, 0.04
33.82, 83.72, 0.65, 0.65, 0.26
44.75, 76.29, 0.71, 0.65, 0.28
47.10, 77.80, 0.66, 0.58, 0.00
45.02, 79.05, 0.70, 0.67, 0.25
45.01, 80.57, 0.68, 0.63, 0.00
43.69, 78.72, 0.72, 0.67, 0.26
45.04, 80.46, 0.71, 0.65, 0.01
44.84, 73.02, 0.71, 0.65, 0.29
46.38, 75.84, 0.68, 0.64, 0.06
43.36, 79.78, 0.71, 0.69, 0.32
44.01, 83.25, 0.71, 0.65, 0.00
43.13, 79.65, 0.74, 0.67, 0.24
44.23, 84.74, 0.71, 0.62, 0.00
42.89, 84.16, 0.74, 0.69, 0.26
44.42, 79.14, 0.70, 0.67, 0.01
45.04, 76.09, 0.72, 0.67, 0.65
45.68, 77.59, 0.68, 0.64, 0.00
45.46, 78.43, 0.69, 0.66, 0.18
47.17, 76.57, 0.67, 0.61, 0.00
44.40, 73.04, 0.71, 0.64, 0.38
45.56, 76.25, 0.69, 0.65, 0.02
45.75, 75.39, 0.69, 0.68, 0.40
45.00, 75.52, 0.70, 0.66, 0.09
45.04, 76.93, 0.69, 0.64, 0.23
46.06, 80.20, 0.68, 0.61, 0.02
45.23, 77.84, 0.70, 0.61, 0.18
41.81, 76.30, 0.68, 0.64, 0.00
34.91, 71.84, 0.65, 0.63, 0.30
35.11, 72.44, 0.60, 0.58, 0.00
34.63, 72.18, 0.61, 0.58, 0.30
32.83, 70.02, 0.61, 0.56, 0.34
37.88, 90.20, 0.71, 0.87, 0.56
44.15, 77.62, 0.71, 0.73, 0.04
43.71, 76.39, 0.74, 0.70, 0.27
